1638,1.14205,21.2609,1.89912,0.889974,-0.0417129,0.0506869,-0.451262
1639,0.897167,21.1991,1.75032,0.886775,-0.0457756,0.0575433,-0.456315
1640,1.47618,21.1649,2.30954,0.90067,-0.0277509,0.0434271,-0.431437
1641,1.5168,20.9791,2.31419,0.898905,-0.0315626,0.0420217,-0.43498
1642,0.840159,21.4029,1.29668,0.876387,-0.0434087,0.0473316,-0.477306
1643,1.45636,20.9246,2.23333,0.895123,-0.0277832,0.047469,-0.442413
1644,1.46847,21.088,2.39044,0.900215,-0.0194465,0.0464836,-0.43252
1645,0.513263,21.6902,1.67076,0.884173,-0.0554542,0.0545432,-0.460639
1646,1.28125,21.3753,2.09247,0.894756,-0.0278678,0.0388499,-0.443987
1647,0.664857,21.429,1.79004,0.886397,-0.0454656,0.0540358,-0.457508
1648,0.432293,21.8237,0.862343,0.863329,-0.0570495,0.0488025,-0.499026
1649,1.13003,21.1515,2.16933,0.892503,-0.039215,0.0536179,-0.446123
1650,0.83746,21.5514,2.06097,0.891616,-0.0395342,0.0575835,-0.447372
1651,1.22853,21.0087,2.44504,0.8909,-0.0362155,0.0721368,-0.446969
1652,1.04957,21.1584,1.96911,0.885497,-0.0649893,0.0533219,-0.456978
1653,1.01569,21.0939,2.6518,0.883918,-0.0306437,0.111155,-0.453204
1654,1.13142,21.358,2.34853,0.892411,-0.0410503,0.0766718,-0.442763
1655,1.11428,21.2885,2.1706,0.889554,-0.0584057,0.0675218,-0.448022
1656,1.16041,21.2948,2.14044,0.886307,-0.066889,0.0665962,-0.453376
1657,1.15668,21.4393,2.24461,0.887813,-0.0573906,0.0769258,-0.450086
1658,1.16563,21.2843,1.98747,0.881462,-0.0952423,0.0692923,-0.457332
1659,1.19895,21.487,1.84248,0.878004,-0.0827634,0.0778743,-0.464967
1660,0.659672,21.8258,1.57203,0.869107,-0.111777,0.0865881,-0.473985
1661,1.23076,21.3976,1.9993,0.875494,-0.0997006,0.0907329,-0.464045
1662,1.26876,21.3478,2.12276,0.877354,-0.112,0.0888581,-0.458051
1663,1.0541,21.1585,1.95244,0.85941,-0.114719,0.12172,-0.483154
1664,0.743279,21.7699,1.76344,0.867103,-0.135957,0.0985329,-0.468976
1665,1.21636,21.8639,1.63313,0.863146,-0.127458,0.094838,-0.479311
1666,0.932339,21.5315,1.30885,0.852647,-0.153968,0.106371,-0.487823
1667,1.07558,21.4501,1.55167,0.858398,-0.158436,0.11307,-0.474623
1668,0.954674,21.5716,1.49452,0.855945,-0.175303,0.121642,-0.470988
1669,-0.0648146,22.6563,0.296737,-0.810754,0.240921,-0.112496,0.521517
1670,2.37816,20.0776,1.99174,0.864252,-0.179101,0.134008,-0.450593
1671,0.487156,21.7406,0.525564,-0.813133,0.252522,-0.15076,0.502313
1672,0.713905,21.8867,1.97297,0.852597,-0.2381,0.147497,-0.44117
1673,2.23295,21.6219,1.06561,0.845793,-0.210248,0.160749,-0.463238
1674,1.23267,21.2852,1.62789,0.840265,-0.22484,0.174626,-0.46142
1675,1.38067,21.4665,1.9762,0.846596,-0.246612,0.164649,-0.441983
1676,4.0057,25.3358,-1.4187,-0.715957,0.118285,-0.108187,0.679492
1677,0.782331,21.1607,2.35449,0.844199,-0.271813,0.163822,-0.431982
1678,1.19685,21.2865,1.98758,0.839288,-0.271202,0.182271,-0.434537
1679,1.25315,21.3688,2.00667,0.833657,-0.287837,0.185431,-0.433338
1680,2.27725,19.7082,0.895978,0.817972,-0.275818,0.208161,-0.459909
1681,0.188615,22.6993,1.27684,0.78807,-0.363221,0.215737,-0.447742
1682,-0.184634,22.7127,1.91664,0.803547,-0.359043,0.21562,-0.422975
1683,2.81555,9.26438,4.42934,-0.300419,0.867787,0.329521,0.219339
1684,-1.00939,24.8182,2.097,0.749102,-0.451925,0.271405,-0.401185
1685,1.59518,21.2876,1.70535,0.807912,-0.335054,0.204777,-0.439412
1686,2.25969,18.5319,1.02795,0.801456,-0.319418,0.211184,-0.459393
1687,-0.544822,22.0191,2.81074,0.78265,-0.416537,0.281047,-0.36738
1688,0.692679,25.2123,1.47821,0.741734,-0.455934,0.277246,-0.406311
1689,0,0,0,0,0,0,1
1690,0.431999,21.8198,2.10888,0.7819,-0.407767,0.253865,-0.39738
1691,-1.81927,20.1826,5.61785,0.809877,-0.446137,0.185809,-0.332469
1692,1.01561,21.2449,2.30274,0.780325,-0.416872,0.230447,-0.405223
1693,0,0,0,0,0,0,1
1694,1.5621,22.0682,1.22996,0.728153,-0.464288,0.275896,-0.422032
1695,1.15238,21.6818,1.57185,0.755148,-0.440487,0.254182,-0.413659
1696,1.26874,23.4448,1.9377,0.712043,-0.508,0.270735,-0.402037
1697,1.77646,19.6729,1.9397,0.777734,-0.414301,0.229956,-0.413044
1698,1.34104,21.4762,1.9325,0.754487,-0.451561,0.250756,-0.404924
1699,2.08136,21.5101,1.55046,0.747266,-0.456452,0.238139,-0.42016
1700,1.69478,21.3505,1.52239,0.745275,-0.455779,0.264891,-0.408244
1701,1.12574,21.3042,2.20715,0.748254,-0.472759,0.252521,-0.390957
1702,0.325748,23.7858,4.09827,0.731457,-0.538352,0.253122,-0.333283
1703,0.500375,21.7398,2.92432,0.732359,-0.515413,0.245311,-0.371245
1704,1.58665,21.855,1.70989,0.706201,-0.510403,0.27892,-0.403698
1705,1.85388,15.6309,3.73308,0.815117,-0.405852,0.166444,-0.378372
1706,1.2497,21.2598,1.97259,0.735467,-0.483715,0.263011,-0.394884
1707,1.21851,21.7303,1.93951,0.727384,-0.495714,0.267373,-0.392035
1708,1.32009,20.0626,0.887035,0.732787,-0.456586,0.280987,-0.419045
1709,2.04463,21.6948,1.64512,0.728267,-0.480706,0.267435,-0.408689
1710,1.88616,22.0998,1.54999,0.693779,-0.517877,0.294037,-0.40499
1711,4.53122,15.2634,4.13183,0.81868,-0.389653,0.148622,-0.394772
1712,5.04885,15.7818,4.41307,0.833523,-0.367081,0.155092,-0.38267
1713,1.29655,21.5676,2.33217,0.731803,-0.501401,0.256471,-0.383775
1714,1.59101,21.749,1.9662,0.734778,-0.477205,0.27681,-0.394657
1715,2.01075,22.1521,1.46156,0.698031,-0.505823,0.291012,-0.41498
1716,3.27873,22.6194,0.834728,0.698819,-0.484354,0.314528,-0.422048
1717,0.969195,21.6666,1.50536,0.734412,-0.472545,0.277027,-0.400744
1718,1.17712,21.8627,2.13939,0.739972,-0.48426,0.258109,-0.388991
1719,1.89165,17.0148,1.98028,0.786155,-0.398362,0.234587,-0.410168
1720,0.56888,22.2919,1.35563,0.723882,-0.490611,0.282995,-0.393966
1721,1.41319,22.6241,1.67208,0.735035,-0.47644,0.273764,-0.397216
1722,1.82764,21.8491,1.79624,0.752358,-0.452411,0.244118,-0.411934
1723,1.56811,21.9713,1.93551,0.757,-0.445447,0.260133,-0.401072
1724,1.60123,21.7308,1.60708,0.759294,-0.434716,0.259114,-0.40909
1725,0.961433,22.2901,1.71627,0.752235,-0.45389,0.263348,-0.398465
1726,1.36307,22.2651,1.92053,0.758045,-0.452573,0.25983,-0.391195
1727,1.53478,21.8693,2.2723,0.753717,-0.461974,0.24887,-0.395669
1728,1.79693,21.8744,2.04741,0.775325,-0.431411,0.247607,-0.38916
1729,1.94735,22.0019,1.90369,0.779523,-0.421684,0.234657,-0.399328
1730,3.66998,28.7611,4.31156,-0.565868,0.761496,-0.313937,-0.0368808
1731,2.02334,22.0071,1.81115,0.779193,-0.423463,0.220687,-0.405998
1732,0.747267,28.7335,-4.12234,-0.595238,0.510267,-0.333834,0.523329
1733,1.595,22.2791,1.94395,0.781389,-0.417886,0.24478,-0.393554
1734,1.37577,22.3829,1.95525,0.783109,-0.413978,0.245844,-0.393602
1735,-2.66988,24.7724,0.870093,0.383104,-0.615143,0.621644,-0.297303
1736,1.77088,22.286,1.92079,0.791936,-0.39657,0.230279,-0.403165
1737,3.37809,30.1098,7.6936,-0.582258,0.725423,-0.160307,0.330211
1738,1.44662,22.2404,2.06331,0.792686,-0.400466,0.225982,-0.400259
1739,1.34347,22.4867,1.83961,0.782326,-0.401992,0.238861,-0.411477
1740,1.27927,22.6197,1.82213,0.785271,-0.399307,0.241094,-0.407157
1741,1.76818,22.3881,1.92262,0.801417,-0.380671,0.211354,-0.41006
1742,1.7067,22.458,1.83517,0.799521,-0.37674,0.213406,-0.416282
1743,1.13561,22.888,1.77609,0.786668,-0.396594,0.249646,-0.401924
1744,1.86742,22.4171,2.04078,0.81014,-0.372846,0.212341,-0.399462
1745,1.88285,22.8871,1.73339,0.803216,-0.379132,0.225741,-0.40018
1746,1.72929,22.5718,2.33169,0.821467,-0.351002,0.242944,-0.378109
1747,2.90423,21.3051,3.19439,0.840688,-0.341367,0.19347,-0.373206
1748,1.25339,23.0408,1.96111,0.779786,-0.42241,0.226018,-0.403012
1749,1.98704,21.8752,3.26308,0.801092,-0.408628,0.166641,-0.404358
1750,1.48871,22.6078,1.89753,0.809612,-0.372584,0.20821,-0.402936
1751,1.61225,22.841,1.73903,0.806773,-0.375547,0.201665,-0.409161
1752,1.85194,22.7332,1.92509,0.814507,-0.360353,0.204076,-0.406298
1753,2.14518,20.4548,1.84099,0.816258,-0.34994,0.206978,-0.410396
1754,0.943489,23.1056,2.01902,0.795838,-0.391243,0.223352,-0.404579
1755,2.14836,22.4068,2.51665,0.843474,-0.330652,0.195272,-0.37562
1756,0.949346,23.5158,1.25313,0.777893,-0.396043,0.227839,-0.431419
1757,1.56877,22.8323,1.86174,0.811325,-0.364582,0.20984,-0.405955
1758,1.62068,22.8564,1.82172,0.81443,-0.361092,0.200086,-0.407777
1759,1.57358,23.0091,1.86506,0.815191,-0.358399,0.210171,-0.403537
1760,1.65722,21.7353,2.13326,0.816576,-0.356858,0.209744,-0.402322
1761,1.3768,22.8816,1.99954,0.800685,-0.350039,0.249493,-0.417289
1762,1.61849,23.2441,1.53959,0.808852,-0.362174,0.218243,-0.408605
1763,1.51332,23.0257,1.75346,0.806165,-0.364765,0.217131,-0.412189
1764,1.77827,23.0221,2.05964,0.8243,-0.344819,0.213155,-0.395214
1765,1.69252,22.9523,2.30143,0.82526,-0.350886,0.214239,-0.387203
1766,1.76901,22.8641,2.18161,0.821062,-0.355305,0.212344,-0.393097
1767,1.77724,23.0215,2.08535,0.820236,-0.353305,0.208012,-0.398898
1768,1.4911,22.9801,2.11468,0.814182,-0.368764,0.20724,-0.397708
1769,4.17591,16.4114,1.90559,0.871677,-0.198335,0.154041,-0.420849
1770,1.12305,22.8906,1.78596,0.81271,-0.361261,0.219734,-0.400887
1771,1.32425,23.1694,2.06331,0.815837,-0.368981,0.210629,-0.392299
1772,1.76491,23.1796,1.88061,0.816682,-0.358961,0.203573,-0.403405
1773,1.86718,23.0429,2.13366,0.82625,-0.342433,0.215035,-0.392186
1774,1.73567,23.2407,2.15863,0.824121,-0.348658,0.22787,-0.383845
1775,1.67142,23.6076,2.12731,0.817376,-0.362067,0.228601,-0.385416
1776,2.62902,21.5925,4.07588,0.86759,-0.303644,0.20752,-0.334698
1777,1.8235,23.2592,2.01463,0.815816,-0.364994,0.208274,-0.397299
1778,1.62865,23.1671,2.38547,0.82156,-0.366364,0.219012,-0.377955
1779,1.57302,23.3439,2.02189,0.810468,-0.379065,0.218065,-0.389743
1780,1.64112,23.5369,2.20503,0.810367,-0.386747,0.214103,-0.384567
1781,2.05586,23.7016,2.14602,0.810302,-0.387888,0.207944,-0.386927
1782,1.83785,23.4255,1.93384,0.807796,-0.385863,0.22375,-0.385373
1783,1.80685,23.2071,2.09262,0.809738,-0.389214,0.224986,-0.377118
1784,-2.10401,26.2929,-3.18262,0.702259,-0.446468,0.346125,-0.43324
1785,1.94331,23.1206,2.03589,0.807527,-0.394707,0.214279,-0.38235
1786,1.84203,23.2217,2.01309,0.802843,-0.402166,0.219439,-0.381513
1787,1.73032,23.4065,1.94729,0.798424,-0.404349,0.23295,-0.380466
1788,1.26942,23.4125,1.95471,0.792408,-0.421021,0.226766,-0.378694
1789,1.59818,23.6303,1.99697,0.7923,-0.418196,0.238383,-0.374896
1790,1.18715,23.4393,1.95644,0.786532,-0.431202,0.229468,-0.377858
1791,1.01603,23.6966,2.0053,0.781069,-0.4398,0.23945,-0.373058
1792,0,0,0,0,0,0,1
1793,1.74706,23.4361,2.03526,0.791085,-0.41877,0.241631,-0.37474
1794,0.107819,22.2525,1.22699,0.772162,-0.432453,0.252322,-0.391259
1795,2.02275,21.925,2.39463,0.781416,-0.44205,0.22769,-0.377012
1796,1.93031,23.766,2.09606,0.783184,-0.434309,0.25066,-0.367653
1797,1.58411,23.823,1.83965,0.772854,-0.448901,0.248068,-0.373693
1798,2.16318,24.3702,0.614517,0.725379,-0.480947,0.293749,-0.395255
1799,1.58771,23.6739,1.86019,0.769513,-0.44772,0.263619,-0.371351
1800,1.86841,23.3382,2.1342,0.778699,-0.445661,0.247944,-0.365427
1801,0,0,0,0,0,0,1
1802,1.38855,23.2817,1.65446,0.76292,-0.464417,0.252715,-0.372027
1803,1.02767,24.6036,1.8715,0.737377,-0.508381,0.260327,-0.36063
1804,1.69857,23.8294,1.85412,0.752557,-0.482009,0.254961,-0.369216
1805,1.93362,23.5698,1.92035,0.757461,-0.47814,0.246876,-0.369712
1806,1.64696,24.6319,1.31266,0.701952,-0.534627,0.287278,-0.372704
1807,1.81932,24.3461,2.0441,0.714529,-0.535911,0.267712,-0.361356
1808,1.32799,23.7905,1.88383,0.739318,-0.504737,0.254661,-0.365782
1809,1.4684,24.2665,2.04169,0.738568,-0.511604,0.254698,-0.357643
1810,0.412308,23.5603,6.16885,0.75767,-0.565102,0.160768,-0.284165
1811,0.49291,23.8407,1.79585,0.712872,-0.477886,0.38382,-0.340766
1812,1.59007,23.9884,1.74789,0.709509,-0.538259,0.277265,-0.360553
1813,1.6716,23.8149,2.12193,0.748055,-0.491502,0.287844,-0.340566
1814,1.54508,23.5183,1.86441,0.711936,-0.535104,0.270402,-0.365641
1815,1.7103,23.8793,2.03076,0.739289,-0.500576,0.27648,-0.355576
1816,2.20393,22.7311,2.29362,0.741011,-0.51586,0.224653,-0.366501
1817,1.48064,24.0136,1.7015,0.723486,-0.515854,0.275524,-0.36681
1818,2.19158,22.7313,2.65231,0.764397,-0.481581,0.248963,-0.34899
1819,0.571425,22.3512,1.50069,0.732086,-0.501798,0.26936,-0.373756
1820,1.58437,23.7702,1.78249,0.717793,-0.525471,0.269805,-0.368591
1821,1.73163,23.8183,2.08139,0.736894,-0.503123,0.275513,-0.357697
1822,5.36484,19.7555,5.15962,0.821776,-0.440433,0.161577,-0.323413
1823,1.13461,22.9573,1.13074,0.715591,-0.508261,0.279476,-0.389221
1824,1.66523,24.0072,1.92779,0.73178,-0.504741,0.271342,-0.368928
1825,1.66772,24.0461,1.89234,0.735382,-0.500146,0.269583,-0.369314
1826,0.561565,24.1793,1.30627,0.716547,-0.517829,0.277011,-0.376401
1827,1.79229,25.7031,1.08148,0.676668,-0.553846,0.305958,-0.376516
1828,1.66588,24.0712,1.91791,0.745014,-0.485845,0.264997,-0.372405
1829,1.71628,24.0511,1.90699,0.746196,-0.487304,0.254931,-0.375148
1830,1.69002,24.2688,2.20567,0.757864,-0.4733,0.275857,-0.354305
1831,1.64137,24.1852,2.18156,0.764312,-0.458782,0.268949,-0.364709
1832,1.3531,24.1203,2.23231,0.744671,-0.444606,0.306343,-0.392357
1833,1.71757,24.151,2.04131,0.761839,-0.463315,0.248204,-0.378598
1834,1.63534,24.2054,2.18571,0.764937,-0.46113,0.262697,-0.364993
1835,1.74426,24.1661,2.20718,0.776362,-0.448451,0.249693,-0.365796
1836,1.65079,24.3322,2.07279,0.777142,-0.443885,0.25363,-0.367
1837,1.57915,24.2958,2.02817,0.770172,-0.43996,0.25858,-0.38263
1838,1.55346,24.3285,1.97073,0.766062,-0.454387,0.253734,-0.377227
1839,1.65769,24.4377,1.81723,0.772494,-0.454259,0.228577,-0.380335
1840,1.71051,24.3384,2.12572,0.785422,-0.438979,0.236095,-0.366973
1841,1.59041,24.4679,2.06292,0.783726,-0.429948,0.247448,-0.373749
1842,1.4576,24.244,1.69762,0.749808,-0.468114,0.221406,-0.411871
1843,1.61981,24.5075,1.84483,0.780057,-0.443438,0.214902,-0.385605
1844,1.57907,24.5427,1.94888,0.783835,-0.434196,0.230489,-0.379409
1845,1.71288,24.4651,2.08254,0.793216,-0.424366,0.223099,-0.375431
1846,1.54182,24.5881,2.07406,0.791546,-0.419639,0.240486,-0.373529
1847,1.47604,24.5726,1.98485,0.786373,-0.413785,0.240958,-0.390305
1848,1.51446,24.6169,2.00439,0.793416,-0.406719,0.235956,-0.386517
1849,1.57582,24.6475,2.00049,0.800981,-0.402086,0.223869,-0.382935
1850,1.53458,24.7086,1.89932,0.800206,-0.400978,0.218814,-0.388596
1851,1.50508,24.7497,2.03817,0.80774,-0.389776,0.228645,-0.378618
1852,1.52722,24.7612,2.05226,0.813415,-0.382223,0.219276,-0.37971
1853,1.30468,24.7912,1.98523,0.800172,-0.3749,0.246478,-0.398025
1854,1.43442,24.887,1.9585,0.816406,-0.373301,0.221312,-0.380983
1855,1.50147,24.8768,1.94011,0.820608,-0.371995,0.207457,-0.381029
1856,1.44384,24.882,1.85142,0.816861,-0.370143,0.203801,-0.392681
1857,1.45689,24.962,1.84625,0.823282,-0.365532,0.198897,-0.386049
1858,1.43683,24.9403,1.96107,0.826101,-0.361753,0.200391,-0.382801
1859,1.32756,24.8287,1.84036,0.809465,-0.384656,0.192686,-0.399598
1860,1.41723,25.0576,1.84203,0.832988,-0.346558,0.180873,-0.391554
1861,1.35878,25.0765,1.86258,0.833665,-0.337723,0.18746,-0.394721
1862,1.38509,25.123,1.90201,0.843149,-0.328652,0.179105,-0.386017
1863,1.27127,25.0932,1.95919,0.837604,-0.324972,0.1948,-0.393531
1864,1.25586,25.1014,1.82127,0.834742,-0.318304,0.184234,-0.409813
1865,1.39064,25.152,1.76851,0.847782,-0.313127,0.150729,-0.400622
1866,1.32095,25.2544,1.91789,0.857221,-0.303089,0.171242,-0.379455
1867,1.33235,25.2111,1.8397,0.852452,-0.3088,0.155361,-0.392212
1868,1.33664,25.3175,1.95354,0.865986,-0.286723,0.157442,-0.378246
1869,1.36529,25.2071,1.76823,0.856147,-0.283754,0.121189,-0.414499
1870,1.32305,25.3081,1.77398,0.863224,-0.2697,0.127761,-0.407165
1871,1.29226,25.3564,1.81659,0.866813,-0.264921,0.135533,-0.400103
1872,1.18834,25.3251,1.81003,0.86125,-0.258025,0.147505,-0.412206
1873,1.28965,25.4032,1.79326,0.87064,-0.245754,0.124517,-0.407537
1874,1.24138,25.4036,1.76203,0.86888,-0.248673,0.123241,-0.409903
1875,1.12071,25.427,1.76682,0.8665,-0.23376,0.14122,-0.417841
1876,1.24896,25.5102,1.6734,0.872139,-0.226755,0.113443,-0.418434
1877,1.11012,25.4833,1.73864,0.86866,-0.222215,0.133334,-0.422223
1878,1.12883,25.509,1.78053,0.873334,-0.217957,0.126256,-0.416943
1879,1.08971,25.5375,1.75899,0.873774,-0.211699,0.126321,-0.419221
1880,1.19129,25.6134,1.72132,0.88157,-0.201034,0.103151,-0.414463
1881,1.16686,25.6255,1.72644,0.882011,-0.197204,0.100874,-0.415922
1882,1.15795,25.6634,1.79157,0.887398,-0.190913,0.104915,-0.406287
1883,1.1502,25.6528,1.76859,0.886262,-0.186448,0.0939638,-0.413459
1884,1.16764,25.6677,1.82914,0.890429,-0.17462,0.0901647,-0.410505
1885,1.16441,25.8094,1.55375,0.882374,-0.167341,0.0809346,-0.432276
1886,1.05558,25.7651,1.61171,0.883057,-0.174067,0.0865293,-0.427112
1887,1.10933,25.7612,1.71915,0.891601,-0.154508,0.0787015,-0.418306
1888,1.108,25.8222,1.66591,0.890742,-0.157986,0.0811966,-0.41836
1889,1.09525,25.8191,1.75669,0.895159,-0.152143,0.0828657,-0.410703
1890,0.90099,25.8387,1.63258,0.88276,-0.156805,0.107963,-0.429525
1891,0.902863,25.8304,1.55346,0.877782,-0.143874,0.0958174,-0.446786
1892,0.9414,25.8737,1.61042,0.885338,-0.135411,0.0829161,-0.436995
1893,1.04064,25.897,1.74475,0.897102,-0.126395,0.0641665,-0.418468
1894,0.987321,25.936,1.63534,0.893583,-0.129637,0.0663774,-0.424614
1895,1.05281,25.9573,1.68235,0.899005,-0.119075,0.0549217,-0.417845
1896,0.962879,25.9586,1.61693,0.894288,-0.124195,0.0707685,-0.424049
1897,1.00068,26.0218,1.75617,0.905954,-0.11558,0.0690885,-0.401392
1898,1.01418,26.0367,1.7372,0.905118,-0.117275,0.064965,-0.40347
1899,0.956459,26.0352,1.65021,0.900688,-0.12073,0.0650214,-0.41226
1900,0.942682,26.0508,1.61578,0.898219,-0.116892,0.0662521,-0.418509
1901,0.992867,26.09,1.65059,0.903356,-0.116713,0.056941,-0.408758
1902,0.942434,26.0855,1.73288,0.904379,-0.120308,0.0680322,-0.403728
1903,0.87161,26.0516,1.67387,0.895313,-0.115268,0.0831508,-0.422154
1904,0.980512,26.1189,1.69152,0.904468,-0.111956,0.0560453,-0.407753
1905,0.905667,26.1322,1.63337,0.897552,-0.120587,0.0752664,-0.417366
1906,0.931491,26.1623,1.66087,0.901075,-0.125703,0.0701917,-0.409066
1907,1.02735,26.198,1.69115,0.905157,-0.116278,0.058629,-0.404639
1908,0.907551,26.1811,1.6095,0.896594,-0.128407,0.0756553,-0.417023
1909,0.935759,26.2133,1.67773,0.901595,-0.133148,0.0745055,-0.40478
1910,0.801351,26.2157,1.57939,0.890212,-0.130099,0.106843,-0.423298
1911,0.864999,26.2201,1.63937,0.894815,-0.134288,0.0944642,-0.415151
1912,0.902986,26.2327,1.66802,0.896035,-0.145249,0.0879092,-0.410239
1913,0.983653,26.2852,1.68644,0.900819,-0.141915,0.0733627,-0.403737
1914,0.855506,26.2641,1.66445,0.89127,-0.150497,0.103277,-0.415117
1915,0.961292,26.3052,1.59478,0.891532,-0.15537,0.0862592,-0.416641
1916,0.889716,26.262,1.55306,0.879406,-0.161827,0.108429,-0.434396
1917,0.897021,26.3182,1.65341,0.885333,-0.172888,0.114372,-0.416189
1918,1.02394,26.3987,1.73581,0.893713,-0.187124,0.0952093,-0.396482
1919,0.928315,26.3401,1.73564,0.883463,-0.191441,0.110776,-0.413004
1920,1.10112,26.4571,1.55873,0.881947,-0.186485,0.0859893,-0.424262
1921,1.08208,26.4162,1.65814,0.882829,-0.199592,0.0880308,-0.415965
1922,1.01695,26.3902,1.7418,0.880973,-0.216555,0.102508,-0.408023
1923,1.03035,26.4246,1.70527,0.878449,-0.221604,0.1037,-0.410446
1924,0.971065,26.4038,1.68222,0.871297,-0.21595,0.120447,-0.42391
1925,0.865111,26.4137,1.6911,0.863394,-0.22438,0.149464,-0.426457
1926,0.979538,26.3994,1.75275,0.86788,-0.231678,0.134689,-0.418293
1927,1.11389,26.4525,1.73971,0.875608,-0.234786,0.104387,-0.409011
1928,1.01005,26.4161,1.69257,0.857669,-0.247883,0.135655,-0.4296
1929,0.875431,26.5608,1.89731,0.866972,-0.248581,0.175901,-0.394494
1930,0.94631,26.4607,1.71625,0.853191,-0.257287,0.15766,-0.425455
1931,1.13919,26.4927,1.70273,0.863592,-0.261081,0.118738,-0.414665
1932,1.30038,26.3358,1.88611,0.863201,-0.263894,0.107965,-0.416639
1933,1.0035,26.4988,1.70038,0.843301,-0.282662,0.165422,-0.426123
1934,1.16671,26.5525,1.69032,0.849419,-0.295235,0.141575,-0.41386
1935,1.27709,26.6249,1.72981,0.85301,-0.293352,0.138063,-0.408971
1936,1.17891,26.57,1.64391,0.838684,-0.296686,0.152251,-0.430589
1937,0.991876,26.532,1.79963,0.832914,-0.30921,0.177684,-0.42317
1938,1.23042,26.6258,1.79009,0.847255,-0.306526,0.157214,-0.404333
1939,1.29035,26.5734,1.68883,0.839156,-0.315488,0.141328,-0.419894
1940,1.32574,26.6454,1.69196,0.835755,-0.322713,0.153684,-0.416836
1941,1.08642,26.5674,1.6814,0.815332,-0.329271,0.187256,-0.437892
1942,1.41106,26.685,1.90787,0.835237,-0.328679,0.166609,-0.408155
1943,1.39942,26.5986,1.78831,0.830189,-0.331959,0.155068,-0.42017
1944,1.19314,26.5688,1.68434,0.800201,-0.383456,0.186487,-0.421737
1945,1.23636,26.5383,1.68349,0.789004,-0.396466,0.191293,-0.428596
1946,0,0,0,0,0,0,1
1947,1.27605,26.4956,1.82174,0.782916,-0.416836,0.195783,-0.418282
1948,1.28123,26.6424,1.73942,0.777564,-0.421519,0.20014,-0.421497
1949,1.19031,26.4223,1.68812,0.773224,-0.419909,0.195805,-0.432968
1950,0.716599,27.6562,1.29881,0.752121,-0.444505,0.222901,-0.432485
1951,1.39595,26.4419,1.9602,0.76793,-0.434257,0.205436,-0.423675
1952,1.07687,25.9766,1.93211,0.781821,-0.421931,0.204978,-0.410749
1953,1.33129,26.6459,1.65945,0.749259,-0.449272,0.231111,-0.428197
1954,-0.619424,25.821,0.556082,0.758662,-0.416197,0.252521,-0.43295
1955,1.00564,28.2237,1.63246,0.712327,-0.501491,0.259861,-0.416616
1956,1.53493,26.262,2.07925,0.745792,-0.465883,0.232276,-0.415686
1957,0.199815,27.0784,1.36663,0.729744,-0.478448,0.256611,-0.415587
1958,1.94977,27.1481,2.49627,0.725484,-0.504893,0.250742,-0.394821
1959,1.81498,27.3638,1.76315,0.704774,-0.508955,0.276795,-0.409442
1960,3.31757,33.7798,1.27096,-0.573868,0.635935,-0.370291,0.35937
1961,-0.202177,27.8896,1.32618,0.694936,-0.516247,0.296125,-0.403563
1962,0.341075,27.7369,1.12391,0.659124,-0.546937,0.291047,-0.426272
1963,-0.312888,25.8322,0.809452,0.687616,-0.497428,0.325813,-0.416648
1964,0,0,0,0,0,0,1
1965,0.550215,25.7152,1.8096,0.694978,-0.51384,0.287592,-0.412632
1966,2.32589,25.6661,2.38337,0.686029,-0.532008,0.285707,-0.405837
1967,3.83106,31.0054,2.48371,-0.580149,0.651538,-0.351979,0.33917
1968,7.7074,29.3008,6.63861,0.767214,-0.545323,0.300159,-0.154631
